time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4564339621854116E18,-1.0808716,5.172455,8.201553,-0.39559937,0.4297943,0.15107727,18.989563,-43.367004,-9.243774
1.456433962215624E18,-1.4344482,5.127594,8.024063,-0.015350342,0.07518005,0.023971558,18.300375,-43.367004,-9.020488
1.4564339622357655E18,-1.4185638,5.0990143,8.206131,-0.012145996,0.020706177,0.047470093,18.472672,-43.367004,-9.579086
1.456433962255907E18,-1.2858734,5.078079,8.314697,0.049804688,-0.0124053955,0.049606323,18.438416,-43.367004,-9.512024
1.4564339622760486E18,-1.2412415,5.0335846,8.132935,0.09786987,0.015365601,0.07524109,18.300629,-43.25282,-9.243774
1.4564339622961905E18,-1.2461395,5.0383453,7.8208923,0.06048584,0.05595398,0.09446716,18.497576,-43.0736,-9.14808
1.456433962316332E18,-1.2461395,5.1240997,7.7691345,0.039123535,0.059158325,0.12223816,18.473053,-43.195724,-9.41143
1.4564339623364736E18,-1.054718,5.114975,7.5164948,0.009216309,-0.025222778,0.13719177,18.214607,-43.024635,-9.495354
1.4564339623566152E18,-0.69441223,5.1571503,8.04248,-0.00894165,-0.023086548,0.06349182,17.783928,-43.281174,-9.746742
1.4564339623767567E18,-0.92788696,5.0844727,7.9624176,0.018829346,0.027114868,0.0410614,17.783928,-43.110085,-9.746742
1.4564339623968983E18,-1.092865,5.222351,7.805237,0.012420654,-0.036972046,0.060287476,17.783928,-43.110085,-9.579086
1.45643396241704E18,-0.9819641,5.176483,7.9053497,-0.007873535,-0.055130005,0.06455994,17.697716,-43.195534,-9.579086
1.4564339624371814E18,-0.9396057,5.1657104,7.8797607,-0.00680542,-0.055130005,0.06669617,17.697716,-43.281174,-9.746742
1.4564339624573233E18,-1.0059967,5.086014,7.7693634,-0.05166626,-0.050857544,0.07417297,17.267036,-43.537712,-9.914207
1.4564339624774648E18,-1.1240692,5.1965027,7.4044647,-0.16381836,-0.03804016,0.11903381,17.353058,-43.537712,-9.830475
1.4564339624976064E18,-0.6995239,5.244583,8.144669,-0.18624878,-0.0070648193,0.11689758,17.43927,-43.366623,-9.579086
1.456433962517748E18,-0.571167,5.172455,8.400223,-0.06448364,-0.05406189,0.06669617,17.525482,-43.452263,-9.495163
1.4564339625378895E18,-0.76431274,5.153305,8.105286,0.010284424,-0.13096619,0.013290405,17.697906,-43.7088,-9.830284
1.456433962558031E18,-0.7637787,5.2141724,7.5606995,-0.122161865,-0.06047058,0.025039673,17.35344,-43.7088,-9.830284
1.4564339625781727E18,-0.526001,5.242996,7.5535736,-0.28771973,0.05809021,0.023971558,17.267227,-43.452263,-9.99794
1.4564339625983142E18,-0.42053223,5.1446075,8.316208,-0.27490234,0.017501831,-0.047592163,17.267227,-43.366623,-9.914207
