Time, mag
11.4357149601,-0.165029627366
11.4435930252,-0.167376992931
11.4506700039,-0.167820324726
11.4556379318,-0.167795448434
11.4607748985,-0.167309332691
11.4657180309,-0.168415326943
11.4701139927,-0.169486674885
11.4749588966,-0.170375226056
11.4798560143,-0.17120689529
11.4851000309,-0.172512004559
11.4901609421,-0.17385583612
11.4952919483,-0.174240615078
11.5008580685,-0.175409177769
11.5056989193,-0.175758435771
11.5113301277,-0.176710290285
11.5179140568,-0.176192312214
11.5226290226,-0.175207183904
11.5282809734,-0.175541261094
11.5337400436,-0.174871867175
11.538615942,-0.175718771347
11.5434010029,-0.176240139747
11.5483140945,-0.174279268503
11.6472930908,-0.175366649902
11.6779921055,-0.173369010919
11.6885080338,-0.173787649711
11.6955039501,-0.173004524076
11.7036139965,-0.173920378094
11.711616993,-0.173712032127
11.7204260826,-0.173854738337
11.7282989025,-0.173861619091
11.7380099297,-0.175164297539
11.7496349812,-0.176025276511
11.7616379261,-0.174478874908
11.774657011,-0.173039833167
11.7866060734,-0.172038923309
11.7963709831,-0.171595854783
11.8037040234,-0.170600633136
11.8115200996,-0.169401510648
11.8194820881,-0.169711542045
11.8262929916,-0.169215419998
11.8339049816,-0.17005219944
11.8414490223,-0.168743218255
11.8492069244,-0.167042810419
11.8565790653,-0.16857419628
11.8635280132,-0.169561552816
11.8708100319,-0.170629539734
11.8779170513,-0.169738981061
11.8853740692,-0.169141476485
11.8925209045,-0.167379531465
11.900001049,-0.166538270069
11.9067490101,-0.164581614601
11.9131200314,-0.164161605949
11.9199750423,-0.16480729859
11.9264819622,-0.16542824663
11.9346239567,-0.165264425251
11.9417040348,-0.165432371855
11.948513031,-0.168219330732
11.9554800987,-0.168808721452
11.9634790421,-0.16973285162
11.9731810093,-0.171707271413
11.9827880859,-0.170798932122
11.9923911095,-0.172801404735
12.0022120476,-0.172662954454
12.0099389553,-0.171486116849
12.0172889233,-0.169164851395
12.0254969597,-0.168455851698
12.0335710049,-0.16846758467
12.0408051014,-0.168540979512
12.0479469299,-0.170885096701
12.0550589561,-0.172338787808
12.0668289661,-0.172536748203
12.0785279274,-0.172258827285
12.0881891251,-0.174396026884
12.0946340561,-0.176926681891
12.1017150879,-0.179315511399
12.1088709831,-0.182681599993
12.1171789169,-0.182045011053
12.1256849766,-0.181531164454
12.1677241325,-0.181521640946
12.1740839481,-0.179557666216
12.1796450615,-0.178710384854
12.1848549843,-0.177301699274
12.1902301311,-0.177397794459
12.1949501038,-0.179673956035
12.2003750801,-0.182366012821
12.2060470581,-0.182221331355
12.2110009193,-0.181949190048
12.2164039612,-0.18244653276
12.2222230434,-0.181937792621
12.2270491123,-0.181773258467
12.2317950726,-0.182925597729
12.2391040325,-0.183540906726
12.2447850704,-0.183113097627
12.2500231266,-0.182598408175
12.2552061081,-0.1815056514
12.2608449459,-0.179732110023
12.2657129765,-0.178215593866
12.2706460953,-0.177658598867
12.2771430016,-0.176155926869
12.2830181122,-0.175447568965
12.2889358997,-0.173878191467
12.2938890457,-0.173194943431
12.298787117,-0.172280246446
12.3049840927,-0.170077097081
12.3105978966,-0.167919528667
12.3157179356,-0.167662584183
12.3213350773,-0.167523368302
12.3286061287,-0.168261027574
12.3351011276,-0.168205800033
12.3413939476,-0.16834752969
12.3477470875,-0.168965436415
12.3530130386,-0.171085861709
12.3608798981,-0.169735483966
12.3663189411,-0.167137789542
12.3716459274,-0.166886163962
12.3781061172,-0.165842043442
12.3831510544,-0.166393299979
12.3874430656,-0.168472078896
12.3931128979,-0.16887330203
12.4003639221,-0.169290224252
12.407515049,-0.170387601533
12.4139420986,-0.170541096661
12.4196379185,-0.170364315978
12.4255259037,-0.168417141557
12.4311621189,-0.167260687222
12.43759799,-0.167202475716
12.4432730675,-0.167058396314
12.4494819641,-0.166822234784
12.4548270702,-0.166146096301
12.4593200684,-0.16491749086
12.4645049572,-0.163602634347
12.4693219662,-0.161308317173
12.4741868973,-0.160505398495
12.4787139893,-0.161266850347
12.4836339951,-0.161394126656
12.488380909,-0.163325301528
12.49319911,-0.163739922742
12.4980700016,-0.162627021576
12.5031709671,-0.162280730168
12.5078759193,-0.160995084882
12.5122630596,-0.162610095142
12.5167610645,-0.164332893615
12.521435976,-0.163736037163
12.5260241032,-0.165284214465
12.5304729939,-0.16599609073
12.5352399349,-0.164259353877
12.5398280621,-0.164114464847
12.5446228981,-0.163898081383
12.5489749908,-0.163433937993
12.5539910793,-0.163694094905
12.5585460663,-0.163914330673
12.562869072,-0.163849021295
12.5675120354,-0.164941742777
12.5722570419,-0.165186548135
12.5767290592,-0.16473978164
12.5816190243,-0.163186959684
12.5863120556,-0.16325917333
12.5910980701,-0.163897416875
12.5958530903,-0.165378022928
12.6001279354,-0.166723128421
12.6051149368,-0.165210293227
12.6097369194,-0.164935121855
12.6148660183,-0.166901595697
12.6191871166,-0.168682864605
12.62383008,-0.170464133512
12.6286919117,-0.172259081871
12.633040905,-0.172942902682
12.6378600597,-0.172913424902
12.6427481174,-0.172645841194
12.6474659443,-0.172685238457
12.6523361206,-0.172402592712
12.6570019722,-0.172170015649
12.6617469788,-0.171430245524
12.6665189266,-0.172313284965
12.7552540302,-0.172091399096
12.7631239891,-0.171548538211
12.7733299732,-0.173868821785
12.7836499214,-0.175035975806
12.7932209969,-0.172348470258
12.8026919365,-0.172443366664
12.8128421307,-0.171436470754
12.8218610287,-0.169759648734
12.8296010494,-0.169061227784
12.8371069431,-0.168173371751
12.8445060253,-0.168246335563
12.852091074,-0.170067534708
12.8593199253,-0.171023522266
12.8660869598,-0.172614638896
12.8735530376,-0.174770256244
12.8810019493,-0.173816146264
12.8884189129,-0.172592528114
12.8950390816,-0.172469875477
12.9022390842,-0.173291530689
12.9092481136,-0.173096152719
12.9167470932,-0.173799542423
12.9248070717,-0.173410584304
12.9326889515,-0.170715185299
12.9384000301,-0.170024218429
12.9443011284,-0.170856215173
12.9500620365,-0.169803657644
12.9559109211,-0.169990742108
12.9616260529,-0.169925316947
12.9665720463,-0.169360840836
12.9712901115,-0.168865596855
12.9763250351,-0.167409533028
12.98093009,-0.165529277554
12.9855461121,-0.163116339215
12.9901709557,-0.160068271804
12.9950799942,-0.159044937161
12.999931097,-0.160277113589
13.0048520565,-0.161836878422
13.0094540119,-0.162295677743
13.0143630505,-0.161382684278
13.0190470219,-0.160835226791
13.0238420963,-0.160367458101
13.0284321308,-0.162234962629
13.0334849358,-0.162468554502
13.0384209156,-0.162625942225
13.0433950424,-0.164429705848
13.0476820469,-0.165790178292
13.0523300171,-0.166906658474
13.0566909313,-0.167643831262
13.0609529018,-0.168424738309
13.0654549599,-0.168115223633
13.0698020458,-0.168619462778
13.074144125,-0.168495656846
13.0784249306,-0.169374892987
13.0830409527,-0.169350920287
13.0873739719,-0.16808405977
13.091604948,-0.168304439598
13.0958549976,-0.167649688942
13.1002030373,-0.166994938287
13.1047189236,-0.167899063038
13.109167099,-0.168749775564
13.1137189865,-0.170588498247
13.118268013,-0.169918460122
13.1230220795,-0.17097376128
13.1274750233,-0.170706112981
13.1317460537,-0.169141881852
13.1361949444,-0.168107091877
13.140599966,-0.167837319478
13.1449849606,-0.167729951719
13.149408102,-0.167622583959
13.1542029381,-0.169635916578
13.1587030888,-0.169700014641
13.1630649567,-0.169453597061
13.1672589779,-0.169517787283
13.1716680527,-0.170485186346
13.1761100292,-0.170607819553
13.1804699898,-0.169830357893
13.1848700047,-0.169600438312
13.1893389225,-0.169625126427
13.1940960884,-0.169598804761
13.1985530853,-0.169064441076
13.203001976,-0.168829594469
13.2074599266,-0.168858377441
13.2121350765,-0.168920104753
13.2164781094,-0.168132367357
13.2208280563,-0.168965500588
13.2253580093,-0.169919722583
13.2297830582,-0.170374621735
13.234359026,-0.170659156935
13.2386500835,-0.171466771773
13.2434389591,-0.170082496248
13.2479159832,-0.170223032546
13.2521979809,-0.170107921327
13.3733429909,-0.171301373687
13.3813719749,-0.171159265152
13.3885889053,-0.173317747485
13.3943879604,-0.174739489151
13.401859045,-0.176161230817
13.409168005,-0.177535323461
13.4289410114,-0.176354538445
13.4558839798,-0.177421127328
13.4742000103,-0.175484091467
13.4933650494,-0.173621247147
13.5064871311,-0.171830955934
13.5144309998,-0.171885333349
13.5211849213,-0.172642506027
13.5297250748,-0.17275339087
13.5366449356,-0.172064973368
13.5446720123,-0.170023278237
13.5528459549,-0.168894758314
13.5594160557,-0.169694801687
13.5665230751,-0.169183790983
13.5729711056,-0.169160082023
13.5793600082,-0.167877848903
13.5862529278,-0.168133194839
13.5929479599,-0.16627078336
13.5993680954,-0.166051685494
13.6051371098,-0.165799948146
13.6104431152,-0.165341252124
13.6159579754,-0.166832571403
13.6210010052,-0.166649822736
13.6257851124,-0.1685049832
13.6309919357,-0.170911289872
13.6369450092,-0.173431036733
13.6418409348,-0.173877372524
13.6461210251,-0.173707705402
13.650290966,-0.173869099257
13.6546399593,-0.175774175881
13.658878088,-0.177336154519
13.6631789207,-0.177461878311
13.6682178974,-0.176928504887
13.6730520725,-0.177074151618
13.6774640083,-0.177101161409
13.6828839779,-0.177835130787
13.6877560616,-0.177085923707
13.6928200722,-0.176895035872
13.6974160671,-0.17550538951
13.7030320168,-0.175241223114
13.7078230381,-0.174910747912
13.7121419907,-0.17497505091
13.716864109,-0.173306762442
13.7218680382,-0.173144268249
13.7270269394,-0.172720312189
13.7313649654,-0.17300306765
13.7360389233,-0.174345851386
13.7406930923,-0.173784683039
13.7454020977,-0.174162575864
13.7502160072,-0.173574385792
13.754971981,-0.174488803409
13.7596719265,-0.175757862201
13.7647359371,-0.175965376385
13.7694060802,-0.176415593404
13.7742860317,-0.175884602925
13.7789609432,-0.175495836854
13.7832889557,-0.176234261123
13.7879230976,-0.176745331294
13.793227911,-0.177013841504
13.7980759144,-0.176153849787
13.802421093,-0.175641140558
13.8071091175,-0.173792340523
13.8122270107,-0.175089148659
13.8167951107,-0.175044666263
13.8215959072,-0.175261645734
13.8264629841,-0.172380518353
13.8313219547,-0.170974595989
13.8363211155,-0.171792339835
13.8410019875,-0.171865160605
13.8458061218,-0.172416213122
13.8504440784,-0.171733897884
13.8551030159,-0.170696941472
13.8598029613,-0.171001837408
13.9481720924,-0.170935747906
13.9581749439,-0.172494269479
13.9817368984,-0.173452079839
14.0060310364,-0.173733669628
14.0182790756,-0.173850160381
14.0261719227,-0.175576020368
14.0335669518,-0.179087219076
14.0423049927,-0.179851985229
14.0498669147,-0.182662130318
14.0578930378,-0.181540805252
14.0656459332,-0.181480024311
14.072206974,-0.180886109398
14.0790081024,-0.182226914091
14.0851271152,-0.180015759888
14.0922839642,-0.178808274639
14.0989780426,-0.178000523294
14.1047179699,-0.176669729762
14.1117339134,-0.177021995829
14.1171469688,-0.178227324432
14.1220099926,-0.17919109106
14.1271870136,-0.180138076746
14.1334769726,-0.18205030864
14.1382770538,-0.181650151375
14.1435511112,-0.182080182639
14.1490859985,-0.183563768851
14.153949976,-0.182385371084
14.1594119072,-0.179457296043
14.1648359299,-0.179578724165
14.1695249081,-0.178757159384
14.1738600731,-0.178897807164
14.178456068,-0.177664273205
14.1832909584,-0.176302890124
14.1879560947,-0.174596967819
14.1928629875,-0.174967799392
14.1975519657,-0.174688996945
14.2022240162,-0.174063563466
14.2070069313,-0.173152527629
14.2116041183,-0.172057606493
14.2165091038,-0.170776894286
14.2212269306,-0.169209441566
14.2257320881,-0.167390267237
14.230492115,-0.165792142132
14.235558033,-0.165269309088
14.2402000427,-0.163700769744
14.2445430756,-0.163299535454
14.2492079735,-0.164273917913
14.2549219131,-0.164117635517
14.2593159676,-0.163143463364
14.2639329433,-0.162039892515
14.2686960697,-0.1635849529
14.2734189034,-0.165188154692
14.2782280445,-0.166965209485
14.2829699516,-0.168676411391
14.2876160145,-0.170183329234
14.2923109531,-0.169977538561
14.2966139317,-0.169639111508
14.3017821312,-0.167947735873
14.3065569401,-0.16819849926
14.3113050461,-0.168937441419
14.315666914,-0.16965768894
14.3203470707,-0.170886223773
14.3255939484,-0.171393203146
14.3299241066,-0.172095874347
14.3350000381,-0.173844251847
14.339673996,-0.17334709017
14.3443510532,-0.171656687106
14.3491120338,-0.172930925529
14.3538410664,-0.174439009416
14.3585629463,-0.173264891741
14.3635079861,-0.171032069264
14.3678500652,-0.168940350182
14.3732430935,-0.168178278153
14.378000021,-0.167994685378
14.3827259541,-0.168314430475
14.3870170116,-0.169371205281
14.3923339844,-0.170490684749
14.3969731331,-0.173341930899
14.4013059139,-0.17471306013
14.406001091,-0.174928739127
14.410629034,-0.174668931576
14.4157779217,-0.174799855481
14.4201419353,-0.173746457237
14.4248800278,-0.173125344261
14.5113790035,-0.172875529908
14.5178570747,-0.172302738601
14.5236899853,-0.173994775394
14.5329389572,-0.173428811845
14.5399260521,-0.172623143043
14.5510540009,-0.17527902742
14.5591161251,-0.176317025182
14.5663781166,-0.176951467639
14.5904219151,-0.17672922425
14.6160430908,-0.17587872688
14.6353449821,-0.174384369934
14.6439919472,-0.175137888653
14.6524410248,-0.175270650436
14.6602540016,-0.175523612649
14.6674120426,-0.175197444827
14.6755690575,-0.175050835421
14.6829180717,-0.174487503482
14.6904809475,-0.173664640763
14.6975820065,-0.171840815761
14.703717947,-0.171445212084
14.7102200985,-0.170416987401
14.7164011002,-0.16979304342
14.7227859497,-0.168933667555
14.7293360233,-0.168328401186
14.7352099419,-0.167274472898
14.7399599552,-0.166869930042
14.7458329201,-0.167274819615
14.750934124,-0.167914196529
14.7556519508,-0.169315765188
14.7609159946,-0.170435283027
14.7661631107,-0.171598712808
14.7714190483,-0.170061395231
14.7768390179,-0.169575422001
14.7822730541,-0.168736932887
14.7872490883,-0.167614056914
14.7922620773,-0.164863018275
14.7970790863,-0.165342929466
14.8016810417,-0.16517561126
14.8065009117,-0.167866101252
14.8108761311,-0.16912836992
14.8158679008,-0.171109933101
14.820430994,-0.172806384387
14.824805975,-0.173120055713
14.8293011189,-0.173603641252
14.8338820934,-0.175950195412
14.838889122,-0.175629565661
14.8435931206,-0.174270407318
14.8481879234,-0.17288107214
14.852766037,-0.170350749723
14.8573110104,-0.169794764883
14.8615820408,-0.168681630485
14.8666110039,-0.169728463812
14.871284008,-0.169969337082
14.8760840893,-0.170487217034
14.8804719448,-0.171415632166
14.8850440979,-0.173865980927
14.8901059628,-0.1746797418
14.8962590694,-0.176121397538
14.9035050869,-0.175998610329
14.9104819298,-0.174364130335
14.917372942,-0.172632943931
14.9234349728,-0.171647958149
14.9282879829,-0.171437649535
14.9332199097,-0.171227340921
14.9390048981,-0.171040879238
14.9469981194,-0.169872372122
14.9571280479,-0.170365077862
14.9653930664,-0.171205135367
14.9732160568,-0.172461022898
14.9811971188,-0.172165210374
14.9886989594,-0.170825981074
14.9944570065,-0.170583043404
15.0004189014,-0.169606009317
15.0063359737,-0.168535878698
15.0784299374,-0.168335885136
15.0857961178,-0.170970813689
15.0953199863,-0.174563344567
15.1056051254,-0.174756689941
15.1163289547,-0.173247954838
15.1261179447,-0.172204604802
15.1346020699,-0.171069195372
15.1438069344,-0.169817234552
15.1515901089,-0.170578050219
15.1608500481,-0.171974316058
15.1689031124,-0.173710866086
15.1761300564,-0.177040499193
15.1821780205,-0.17839250095
15.1881840229,-0.179375872239
15.1941640377,-0.18093411818
15.1989850998,-0.180952820821
15.2093820572,-0.18461071352
15.2175309658,-0.182532705015
15.2381649017,-0.180515205062
15.2439579964,-0.178172108809
15.2483160496,-0.176837323937
15.2522051334,-0.172329562325
15.2571189404,-0.166133748374
15.2626891136,-0.161612604555
15.2672729492,-0.158396189624
15.2725789547,-0.15622608241
15.2791619301,-0.153467144458
15.2839770317,-0.152002505442
15.2883419991,-0.149759011581
15.2927730083,-0.145940884458
15.2974429131,-0.140914371808
15.3021359444,-0.136852506192
15.3066589832,-0.134468054509
15.3111131191,-0.13462506564
15.3157129288,-0.134870301093
15.320248127,-0.136212974607
15.3265309334,-0.13581791822
15.3340890408,-0.139252825986
15.3405630589,-0.142270384861
15.3479480743,-0.144612328382
15.3549249172,-0.14465352374
15.3599750996,-0.142390475527
15.3652119637,-0.140014143453
15.370126009,-0.14097799542
15.3756320477,-0.143677435083
15.3819639683,-0.145797265805
15.3884470463,-0.148285051299
15.3936340809,-0.148620715893
15.3990190029,-0.147852100836
15.4042570591,-0.149301398158
15.4092330933,-0.150348376939
15.4146671295,-0.153052135387
15.4199199677,-0.154239536615
15.4249141216,-0.152670101261
15.4292600155,-0.149580162476
15.4347989559,-0.148869203514
15.4395871162,-0.146525273662
15.4439511299,-0.143616136526
15.4486310482,-0.142190137636
15.4531300068,-0.141923435068
15.4583261013,-0.1436229271
15.4628889561,-0.147661522062
15.4676721096,-0.151931300918
15.4724071026,-0.153933085908
15.4770519733,-0.15403017217
15.4817669392,-0.154706867374
15.4875459671,-0.153303248898
15.4923000336,-0.154178511404
15.4969251156,-0.154586941094
15.5015370846,-0.153716641494
15.5065529346,-0.152807606745
15.511218071,-0.151274707618
15.5155320168,-0.150021404221
15.5204041004,-0.14880210635
15.5251159668,-0.149433762626
15.5299060345,-0.147691553782
15.5342900753,-0.151071946
15.5388929844,-0.154335232293
15.5441720486,-0.157129121643
15.5485711098,-0.158996325761
15.5535259247,-0.159310594614
15.5581760406,-0.160747146233
15.5627601147,-0.15987550064
15.5673589706,-0.158881396033
15.572010994,-0.158617890295
15.5767769814,-0.155794377791
15.6356229782,-0.158326951549
15.6439321041,-0.158515087619
15.6524240971,-0.159577121733
15.6619529724,-0.159369778494
15.6707239151,-0.162824486074
15.678784132,-0.165641421805
15.6903131008,-0.168367480128
15.6994678974,-0.169826327678
15.707130909,-0.166529486903
15.7161381245,-0.163417114384
15.7245371342,-0.155965387514
15.732293129,-0.147648530745
15.7402539253,-0.142112276746
15.7493879795,-0.140065971045
15.7566969395,-0.138229680351
15.7635250092,-0.138013130285
15.7700250149,-0.143664622169
15.7844209671,-0.147314539502
15.8013050556,-0.149116389809
15.818349123,-0.152486337926
15.8359949589,-0.150591474658
15.8459179401,-0.151870041923
15.8514170647,-0.154321370386
15.8657181263,-0.159823848795
15.8728499413,-0.161774983035
15.8793959618,-0.162325454442
15.887182951,-0.164072938446
15.8919320107,-0.167531290452
15.897726059,-0.175045790934
15.9036850929,-0.182608542896
15.9100410938,-0.191326202637
15.9164791107,-0.19932638731
15.9229841232,-0.203866395652
15.929322958,-0.205735637453
15.9356369972,-0.209477604133
15.9418680668,-0.210891436926
15.9477360249,-0.210214709122
15.9535701275,-0.214208558875
15.9591679573,-0.218121840802
15.9650149345,-0.223946539832
15.970746994,-0.231566927018
15.9766440392,-0.236348230723
15.9824631214,-0.234207916443
15.9881360531,-0.227162756392
15.9936060905,-0.218283156859
15.9980759621,-0.208785957718
16.0028660297,-0.198291613042
16.007390976,-0.187815992068
16.0118479729,-0.178524171789
16.0163240433,-0.169345810336
16.0208361149,-0.161983301953
16.0255060196,-0.162077627656
16.0300419331,-0.163320923863
16.0346620083,-0.168035115867
16.0391690731,-0.174715939657
16.0442039967,-0.18290111406
16.0486249924,-0.188530159405
16.0532031059,-0.19434362482
16.0575499535,-0.202473872132
16.061784029,-0.210053346752
16.0661599636,-0.217777841661
16.0705070496,-0.228045980546
16.0748751163,-0.246013551195
16.0792400837,-0.264515075646
16.0839850903,-0.283914374055
16.0882790089,-0.301602441386
16.0926189423,-0.316648676782
16.0969390869,-0.328429526629
16.1012260914,-0.338709700288
16.1058380604,-0.343700161907
16.1101419926,-0.34593796378
16.1145420074,-0.341332733453
16.1188240051,-0.335817290404
16.1230990887,-0.328662211538
16.1272161007,-0.317302861238
16.2328651905,-0.27256052862
16.2382961273,-0.227341516429
